"dist","freq","rssi","phase","last_seen","dist_design"
0.206666666666667,0.469387755102041,-55,5.01626825644942,2024-07-24 19:43:37.296,77.7946
0.206666666666667,0.469387755102041,-56,5.03304087056109,2024-07-24 19:43:37.027,77.7946
0.206666666666667,0.469387755102041,-56,5.03342484299653,2024-07-24 19:43:37.207,77.7946
0.206666666666667,0.489795918367347,-55,4.77265519945605,2024-07-24 19:43:52.237,77.7946
0.206666666666667,0.489795918367347,-56,4.78780465736337,2024-07-24 19:43:52.296,77.7946
0.206666666666667,0.489795918367347,-55,4.87840469883439,2024-07-24 19:43:51.997,77.7946
0.206666666666667,0.489795918367347,-55,4.89920902351816,2024-07-24 19:43:51.937,77.7946
0.206666666666667,0.489795918367347,-55,5.44120356943248,2024-07-24 19:43:32.557,77.7946
0.206666666666667,0.489795918367347,-55,5.48874633825681,2024-07-24 19:44:11.647,77.7946
0.206666666666667,0.489795918367347,-55,5.49201010395804,2024-07-24 19:44:11.917,77.7946
0.206666666666667,0.489795918367347,-55,5.49297003504663,2024-07-24 19:44:11.736,77.7946
0.206666666666667,0.489795918367347,-56,5.49488989722383,2024-07-24 19:44:11.916,77.7946
0.206666666666667,0.489795918367347,-54,5.50188866752432,2024-07-24 19:43:32.257,77.7946
0.206666666666667,0.489795918367347,-55,5.50630435053187,2024-07-24 19:44:11.826,77.7946
0.206666666666667,0.489795918367347,-54,5.53189087736611,2024-07-24 19:43:32.256,77.7946
0.206666666666667,0.510204081632653,-56,5.32824586024341,2024-07-24 19:43:26.587,77.7946
0.206666666666667,0.510204081632653,-53,5.33889236868057,2024-07-24 19:43:26.376,77.7946
0.206666666666667,0.510204081632653,-55,5.34166744219125,2024-07-24 19:43:26.617,77.7946
0.206666666666667,0.510204081632653,-53,5.34599585873619,2024-07-24 19:43:26.347,77.7946
0.206666666666667,0.510204081632653,-54,5.65528565548211,2024-07-24 19:43:46.056,77.7946
0.206666666666667,0.510204081632653,-54,5.66209243956488,2024-07-24 19:43:46.266,77.7946
0.206666666666667,0.510204081632653,-54,5.66392503527948,2024-07-24 19:43:46.117,77.7946
0.206666666666667,0.510204081632653,-55,5.68289676424866,2024-07-24 19:43:46.297,77.7946
0.206666666666667,0.510204081632653,-54,5.74972542130752,2024-07-24 19:43:46.206,77.7946
0.206666666666667,0.510204081632653,-55,5.85959389772056,2024-07-24 19:44:05.827,77.7946
0.206666666666667,0.510204081632653,-55,5.88826965733083,2024-07-24 19:44:05.737,77.7946
0.206666666666667,0.510204081632653,-55,5.91856857314545,2024-07-24 19:44:05.917,77.7946
0.206666666666667,0.510204081632653,-55,5.92883110914718,2024-07-24 19:44:05.826,77.7946
0.206666666666667,0.530612244897959,-54,0.000767944870877505,2024-07-24 19:43:45.907,77.7946
0.206666666666667,0.530612244897959,-54,0.0179245314179818,2024-07-24 19:43:45.697,77.7946
0.206666666666667,0.530612244897959,-56,0.0256912465893565,2024-07-24 19:44:05.347,77.7946
0.206666666666667,0.530612244897959,-55,0.0516791991515521,2024-07-24 19:44:05.526,77.7946
0.206666666666667,0.530612244897959,-56,0.0562868683768171,2024-07-24 19:44:05.496,77.7946
0.206666666666667,0.530612244897959,-53,5.9903714185725,2024-07-24 19:43:25.957,77.7946
0.206666666666667,0.530612244897959,-53,6.00016271567619,2024-07-24 19:43:25.986,77.7946
0.206666666666667,0.530612244897959,-53,6.04089870041773,2024-07-24 19:43:26.167,77.7946
0.206666666666667,0.530612244897959,-54,6.13984141571329,2024-07-24 19:43:26.047,77.7946
0.206666666666667,0.530612244897959,-53,6.25738934083511,2024-07-24 19:44:05.646,77.7946
0.206666666666667,0.530612244897959,-54,6.2592219365497,2024-07-24 19:44:05.706,77.7946
0.206666666666667,0.530612244897959,-54,6.26391687223757,2024-07-24 19:43:45.997,77.7946
0.206666666666667,0.530612244897959,-54,6.27437139445701,2024-07-24 19:43:46.026,77.7946
0.206666666666667,0.530612244897959,-54,6.27665777577713,2024-07-24 19:43:45.876,77.7946
0.206666666666667,0.551020408163265,-55,0.0050789081233035,2024-07-24 19:43:38.167,77.7946
0.206666666666667,0.551020408163265,-54,0.0238761041672824,2024-07-24 19:43:38.496,77.7946
0.206666666666667,0.551020408163265,-54,0.0405614518163482,2024-07-24 19:43:38.287,77.7946
0.206666666666667,0.551020408163265,-55,0.123586764333718,2024-07-24 19:43:38.377,77.7946
0.206666666666667,0.551020408163265,-56,0.191375352481178,2024-07-24 19:44:17.917,77.7946
0.206666666666667,0.551020408163265,-56,0.203453030904979,2024-07-24 19:44:17.706,77.7946
0.206666666666667,0.551020408163265,-56,0.210539067668076,2024-07-24 19:44:17.557,77.7946
0.206666666666667,0.551020408163265,-56,0.215059470430741,2024-07-24 19:44:17.797,77.7946
0.206666666666667,0.551020408163265,-56,0.220225645016645,2024-07-24 19:44:17.617,77.7946
0.206666666666667,0.551020408163265,-56,0.241902634326414,2024-07-24 19:44:17.737,77.7946
0.206666666666667,0.551020408163265,-56,6.18644170674154,2024-07-24 19:43:57.876,77.7946
0.206666666666667,0.551020408163265,-56,6.19642499006295,2024-07-24 19:43:58.117,77.7946
0.206666666666667,0.551020408163265,-56,6.20312705439061,2024-07-24 19:43:58.062,77.7946
0.206666666666667,0.551020408163265,-56,6.20743801764303,2024-07-24 19:43:57.906,77.7946
0.206666666666667,0.551020408163265,-55,6.21309288441949,2024-07-24 19:43:57.997,77.7946
0.206666666666667,0.551020408163265,-55,6.2492386532283,2024-07-24 19:43:57.967,77.7946
0.206666666666667,0.571428571428571,-56,0.620324922743825,2024-07-24 19:44:20.317,77.7946
0.206666666666667,0.571428571428571,-56,0.651199797211604,2024-07-24 19:44:20.647,77.7946
0.206666666666667,0.571428571428571,-56,0.660205696151895,2024-07-24 19:44:20.347,77.7946
0.206666666666667,0.571428571428571,-65,0.727121619673358,2024-07-24 19:44:00.996,77.7946
0.206666666666667,0.571428571428571,-56,0.751957654929237,2024-07-24 19:44:00.637,77.7946
0.206666666666667,0.571428571428571,-55,0.890309904734828,2024-07-24 19:43:41.017,77.7946
0.206666666666667,0.591836734693878,-56,0.672859333228854,2024-07-24 19:44:16.056,77.7946
0.206666666666667,0.591836734693878,-57,0.758572452794295,2024-07-24 19:44:16.176,77.7946
0.206666666666667,0.591836734693878,-59,0.769218961231461,2024-07-24 19:43:56.647,77.7946
0.206666666666667,0.591836734693878,-58,0.817826380899503,2024-07-24 19:43:56.556,77.7946
0.206666666666667,0.591836734693878,-56,1.09960978863399,2024-07-24 19:43:36.967,77.7946
0.206666666666667,0.591836734693878,-57,1.13661076877627,2024-07-24 19:43:36.696,77.7946
0.206666666666667,0.591836734693878,-57,1.1889706463361,2024-07-24 19:43:36.666,77.7946
0.206666666666667,0.591836734693878,-58,1.26864492668964,2024-07-24 19:43:36.847,77.7946
0.206666666666667,0.612244897959184,-59,0.502689731159407,2024-07-24 19:44:09.876,77.7946
0.206666666666667,0.612244897959184,-59,0.51389474495721,2024-07-24 19:44:09.786,77.7946
0.206666666666667,0.612244897959184,-58,0.781209373192662,2024-07-24 19:43:50.167,77.7946
0.206666666666667,0.612244897959184,-58,0.827512958248071,2024-07-24 19:43:50.106,77.7946
0.206666666666667,0.612244897959184,-59,0.885614969046963,2024-07-24 19:43:50.046,77.7946
0.206666666666667,0.612244897959184,-58,1.08849204129878,2024-07-24 19:43:30.427,77.7946
0.206666666666667,0.612244897959184,-57,1.12559774119618,2024-07-24 19:43:30.517,77.7946
0.206666666666667,0.63265306122449,-52,1.07458176716039,2024-07-24 19:43:37.986,77.7946
0.206666666666667,0.63265306122449,-56,1.13490034610931,2024-07-24 19:44:17.197,77.7946
0.206666666666667,0.63265306122449,-56,1.19673736150747,2024-07-24 19:44:17.466,77.7946
0.206666666666667,0.63265306122449,-56,1.20727915018952,2024-07-24 19:44:17.316,77.7946
0.206666666666667,0.63265306122449,-57,1.21063018235335,2024-07-24 19:44:17.406,77.7946
0.206666666666667,0.63265306122449,-57,1.23757806600414,2024-07-24 19:44:17.287,77.7946
0.206666666666667,0.63265306122449,-57,1.25147088685001,2024-07-24 19:44:17.167,77.7946
0.206666666666667,0.653061224489796,-58,1.04496352975404,2024-07-24 19:44:09.337,77.7946
0.206666666666667,0.653061224489796,-57,1.05445812088489,2024-07-24 19:44:09.577,77.7946
0.206666666666667,0.653061224489796,-57,1.05780915304872,2024-07-24 19:44:09.487,77.7946
0.206666666666667,0.653061224489796,-58,1.08446033072668,2024-07-24 19:43:49.838,77.7946
0.206666666666667,0.653061224489796,-59,1.12645295252966,2024-07-24 19:43:49.867,77.7946
0.206666666666667,0.653061224489796,-58,1.13086863553721,2024-07-24 19:44:09.396,77.7946
0.206666666666667,0.653061224489796,-58,1.4268415700904,2024-07-24 19:43:29.917,77.7946
0.206666666666667,0.673469387755102,-57,1.09768992645679,2024-07-24 19:44:08.736,77.7946
0.206666666666667,0.673469387755102,-57,1.1018089034915,2024-07-24 19:44:08.557,77.7946
0.206666666666667,0.673469387755102,-57,1.11264739814639,2024-07-24 19:44:08.677,77.7946
0.206666666666667,0.673469387755102,-57,1.72262251842588,2024-07-24 19:43:29.287,77.7946
0.206666666666667,0.673469387755102,-57,1.73230909577445,2024-07-24 19:43:29.227,77.7946
0.206666666666667,0.673469387755102,-58,1.83067585241685,2024-07-24 19:43:49.146,77.7946
0.206666666666667,0.673469387755102,-58,1.8412176410989,2024-07-24 19:43:49.026,77.7946
0.206666666666667,0.673469387755102,-59,1.84964758138603,2024-07-24 19:43:48.967,77.7946
0.206666666666667,0.673469387755102,-58,1.85444723682902,2024-07-24 19:43:49.058,77.7946
0.206666666666667,0.673469387755102,-56,1.86106203469407,2024-07-24 19:43:48.787,77.7946
0.206666666666667,0.673469387755102,-57,1.86701360744337,2024-07-24 19:43:48.847,77.7946
0.206666666666667,0.673469387755102,-59,1.87601950638366,2024-07-24 19:43:29.166,77.7946
0.206666666666667,0.693877551020408,-56,1.58715006188608,2024-07-24 19:44:00.217,77.7946
0.206666666666667,0.693877551020408,-56,1.60334671734459,2024-07-24 19:44:00.426,77.7946
0.206666666666667,0.693877551020408,-56,1.60833835900529,2024-07-24 19:44:00.456,77.7946
0.206666666666667,0.693877551020408,-57,1.6134172671286,2024-07-24 19:44:00.547,77.7946
0.206666666666667,0.693877551020408,-58,1.99250278066177,2024-07-24 19:44:20.017,77.7946
0.206666666666667,0.693877551020408,-57,2.01082873780771,2024-07-24 19:44:19.927,77.7946
0.206666666666667,0.693877551020408,-56,2.02721737948393,2024-07-24 19:44:20.137,77.7946
0.206666666666667,0.693877551020408,-57,2.05454923557016,2024-07-24 19:44:20.107,77.7946
0.206666666666667,0.693877551020408,-56,2.08839116976633,2024-07-24 19:44:20.047,77.7946
0.206666666666667,0.693877551020408,-58,2.09289411923648,2024-07-24 19:44:20.226,77.7946
0.206666666666667,0.693877551020408,-56,2.1923255267226,2024-07-24 19:43:40.626,77.7946
0.206666666666667,0.693877551020408,-57,2.20545040269759,2024-07-24 19:43:40.717,77.7946
0.206666666666667,0.693877551020408,-56,2.21225718678037,2024-07-24 19:43:40.837,77.7946
0.206666666666667,0.693877551020408,-56,2.21494499382844,2024-07-24 19:43:40.686,77.7946
0.206666666666667,0.693877551020408,-56,2.22606274116365,2024-07-24 19:43:40.597,77.7946
0.206666666666667,0.714285714285714,-54,1.82453229344983,2024-07-24 19:44:08.317,77.7946
0.206666666666667,0.714285714285714,-55,1.82453229344983,2024-07-24 19:44:08.467,77.7946
0.206666666666667,0.714285714285714,-55,1.85463922304673,2024-07-24 19:44:08.347,77.7946
0.206666666666667,0.714285714285714,-52,1.86221395200039,2024-07-24 19:44:08.287,77.7946
0.206666666666667,0.714285714285714,-52,1.89059300563782,2024-07-24 19:44:08.316,77.7946
0.206666666666667,0.714285714285714,-56,2.15261928623973,2024-07-24 19:43:48.426,77.7946
0.206666666666667,0.714285714285714,-56,2.25608240429795,2024-07-24 19:43:28.956,77.7946
0.206666666666667,0.714285714285714,-54,2.42674069855796,2024-07-24 19:43:28.717,77.7946
0.206666666666667,0.714285714285714,-55,2.47381222848424,2024-07-24 19:43:48.457,77.7946
0.206666666666667,0.714285714285714,-55,2.47726798040319,2024-07-24 19:43:48.576,77.7946
0.206666666666667,0.714285714285714,-56,2.50861409376901,2024-07-24 19:43:48.517,77.7946
0.206666666666667,0.714285714285714,-56,2.5115811534974,2024-07-24 19:43:29.047,77.7946
0.206666666666667,0.714285714285714,-55,2.51695676759354,2024-07-24 19:43:48.636,77.7946
0.206666666666667,0.714285714285714,-55,2.52442677679208,2024-07-24 19:43:48.547,77.7946
0.206666666666667,0.714285714285714,-55,2.53861630361079,2024-07-24 19:43:48.757,77.7946
0.206666666666667,0.714285714285714,-50,2.54284000040062,2024-07-24 19:43:48.696,77.7946
0.206666666666667,0.714285714285714,-55,2.54734294987076,2024-07-24 19:43:48.457,77.7946
0.206666666666667,0.714285714285714,-56,2.55837343074337,2024-07-24 19:43:48.486,77.7946
0.206666666666667,0.714285714285714,-54,2.63104894079641,2024-07-24 19:43:48.487,77.7946
0.206666666666667,0.714285714285714,-57,2.64246339410445,2024-07-24 19:43:48.397,77.7946
0.206666666666667,0.73469387755102,-54,2.41187049333096,2024-07-24 19:43:24.727,77.7946
0.206666666666667,0.73469387755102,-55,2.4131271303924,2024-07-24 19:43:24.367,77.7946
0.206666666666667,0.73469387755102,-55,2.42998701096667,2024-07-24 19:43:24.666,77.7946
0.206666666666667,0.73469387755102,-54,2.47707599418547,2024-07-24 19:43:24.547,77.7946
0.206666666666667,0.73469387755102,-55,2.49327264964398,2024-07-24 19:43:24.516,77.7946
0.206666666666667,0.73469387755102,-55,2.50938203863989,2024-07-24 19:43:24.488,77.7946
0.206666666666667,0.73469387755102,-55,2.70477164840065,2024-07-24 19:44:04.056,77.7946
0.206666666666667,0.73469387755102,-57,2.75022002212258,2024-07-24 19:44:04.117,77.7946
0.206666666666667,0.73469387755102,-56,2.75971461325343,2024-07-24 19:44:03.967,77.7946
0.206666666666667,0.73469387755102,-55,2.99336184021791,2024-07-24 19:43:44.137,77.7946
0.206666666666667,0.73469387755102,-55,2.99662560591914,2024-07-24 19:43:44.076,77.7946
0.206666666666667,0.73469387755102,-56,2.9982487621235,2024-07-24 19:43:44.107,77.7946
0.206666666666667,0.73469387755102,-55,3.005247532424,2024-07-24 19:43:44.167,77.7946
0.206666666666667,0.755102040816326,-54,2.89077138678569,2024-07-24 19:43:24.336,77.7946
0.206666666666667,0.755102040816326,-54,2.91483947717069,2024-07-24 19:43:24.306,77.7946
0.206666666666667,0.755102040816326,-54,2.92414208208382,2024-07-24 19:43:24.157,77.7946
0.206666666666667,0.755102040816326,-54,2.92883701777168,2024-07-24 19:43:23.977,77.7946
0.206666666666667,0.755102040816326,-53,2.96623942364192,2024-07-24 19:43:24.037,77.7946
0.206666666666667,0.755102040816326,-53,2.96719935473052,2024-07-24 19:43:24.096,77.7946
0.206666666666667,0.755102040816326,-55,3.07361207922461,2024-07-24 19:44:03.696,77.7946
0.206666666666667,0.755102040816326,-56,3.077451803579,2024-07-24 19:44:03.367,77.7946
0.206666666666667,0.755102040816326,-56,3.08368262900862,2024-07-24 19:44:03.607,77.7946
0.206666666666667,0.755102040816326,-55,3.09499236256154,2024-07-24 19:44:03.487,77.7946
0.206666666666667,0.755102040816326,-56,3.10286379748804,2024-07-24 19:44:03.426,77.7946
0.206666666666667,0.755102040816326,-55,3.36949774731521,2024-07-24 19:43:43.836,77.7946
0.206666666666667,0.755102040816326,-54,3.3785036462555,2024-07-24 19:43:43.867,77.7946
0.206666666666667,0.755102040816326,-54,3.38234337060989,2024-07-24 19:43:43.777,77.7946
0.206666666666667,0.755102040816326,-55,3.41100167692764,2024-07-24 19:43:43.717,77.7946
0.206666666666667,0.755102040816326,-55,3.42625585459007,2024-07-24 19:43:43.956,77.7946
0.206666666666667,0.775510204081633,-53,3.10199113286204,2024-07-24 19:43:51.727,77.7946
0.206666666666667,0.775510204081633,-58,3.14187190627011,2024-07-24 19:43:51.606,77.7946
0.206666666666667,0.775510204081633,-53,3.14887067657061,2024-07-24 19:43:51.756,77.7946
0.206666666666667,0.775510204081633,-54,3.16307765668184,2024-07-24 19:43:51.666,77.7946
0.206666666666667,0.775510204081633,-54,3.16585273019251,2024-07-24 19:43:51.577,77.7946
0.206666666666667,0.775510204081633,-55,3.17993753725611,2024-07-24 19:43:51.607,77.7946
0.206666666666667,0.775510204081633,-54,3.19220720189763,2024-07-24 19:43:51.726,77.7946
0.206666666666667,0.775510204081633,-53,3.19461575626538,2024-07-24 19:43:51.636,77.7946
0.206666666666667,0.775510204081633,-53,3.19662288490517,2024-07-24 19:43:51.787,77.7946
0.206666666666667,0.775510204081633,-57,3.20477357251199,2024-07-24 19:43:51.547,77.7946
0.206666666666667,0.775510204081633,-54,3.21934707176614,2024-07-24 19:43:51.816,77.7946
0.206666666666667,0.775510204081633,-54,3.27036304580193,2024-07-24 19:43:51.907,77.7946
0.206666666666667,0.775510204081633,-53,3.27111353738029,2024-07-24 19:43:51.847,77.7946
0.206666666666667,0.775510204081633,-54,3.51167226818267,2024-07-24 19:43:32.197,77.7946
0.206666666666667,0.775510204081633,-55,3.54081926669098,2024-07-24 19:43:32.196,77.7946
0.206666666666667,0.775510204081633,-52,3.55003460514151,2024-07-24 19:43:32.166,77.7946
0.206666666666667,0.775510204081633,-54,3.59488956691776,2024-07-24 19:44:11.497,77.7946
0.206666666666667,0.775510204081633,-55,3.61187162053967,2024-07-24 19:44:11.557,77.7946
0.206666666666667,0.775510204081633,-56,3.61244757919282,2024-07-24 19:44:11.437,77.7946
0.206666666666667,0.775510204081633,-53,3.62499649651466,2024-07-24 19:43:31.897,77.7946
0.206666666666667,0.775510204081633,-53,3.65271232503633,2024-07-24 19:43:31.896,77.7946
0.206666666666667,0.775510204081633,-55,3.65616807695528,2024-07-24 19:44:11.617,77.7946
0.206666666666667,0.775510204081633,-52,3.66547068186841,2024-07-24 19:43:31.926,77.7946
0.206666666666667,0.795918367346939,-53,3.68425042461987,2024-07-24 19:43:53.496,77.7946
0.206666666666667,0.795918367346939,-53,3.71282146447502,2024-07-24 19:43:53.137,77.7946
0.206666666666667,0.795918367346939,-53,3.7305714629678,2024-07-24 19:43:53.226,77.7946
0.206666666666667,0.795918367346939,-53,3.73112996832844,2024-07-24 19:43:53.317,77.7946
0.206666666666667,0.795918367346939,-53,3.73612160998914,2024-07-24 19:43:53.436,77.7946
0.206666666666667,0.795918367346939,-53,3.73832072484665,2024-07-24 19:43:53.196,77.7946
0.206666666666667,0.795918367346939,-53,3.77073148905619,2024-07-24 19:43:53.376,77.7946
0.206666666666667,0.795918367346939,-54,4.01176145875661,2024-07-24 19:44:13.057,77.7946
0.206666666666667,0.795918367346939,-56,4.15932904701273,2024-07-24 19:43:33.607,77.7946
0.206666666666667,0.795918367346939,-56,4.15952103323045,2024-07-24 19:43:33.666,77.7946
0.206666666666667,0.795918367346939,-56,4.17791680354647,2024-07-24 19:43:33.516,77.7946
0.206666666666667,0.816326530612245,-56,4.45280616073557,2024-07-24 19:44:04.507,77.7946
0.206666666666667,0.816326530612245,-56,4.46076486212467,2024-07-24 19:44:04.207,77.7946
0.206666666666667,0.816326530612245,-56,4.4641158942885,2024-07-24 19:44:04.176,77.7946
0.206666666666667,0.816326530612245,-55,4.46593103671057,2024-07-24 19:44:04.357,77.7946
0.206666666666667,0.816326530612245,-55,4.48961515466013,2024-07-24 19:44:04.477,77.7946
0.206666666666667,0.816326530612245,-55,4.53487154216435,2024-07-24 19:43:24.846,77.7946
0.206666666666667,0.816326530612245,-56,4.57302443961294,2024-07-24 19:43:24.937,77.7946
0.206666666666667,0.816326530612245,-55,4.59670855756251,2024-07-24 19:43:25.146,77.7946
0.206666666666667,0.816326530612245,-55,4.61128205681666,2024-07-24 19:43:25.057,77.7946
0.206666666666667,0.816326530612245,-57,4.76190397126377,2024-07-24 19:43:44.498,77.7946
0.206666666666667,0.816326530612245,-56,4.79977761603205,2024-07-24 19:43:44.468,77.7946
0.206666666666667,0.836734693877551,-54,4.79441945522842,2024-07-24 19:43:25.896,77.7946
0.206666666666667,0.836734693877551,-56,4.83056522403723,2024-07-24 19:43:25.687,77.7946
0.206666666666667,0.836734693877551,-57,4.88702662533924,2024-07-24 19:44:05.047,77.7946
0.206666666666667,0.836734693877551,-57,4.91809348602474,2024-07-24 19:44:05.316,77.7946
0.206666666666667,0.836734693877551,-57,4.91828547224246,2024-07-24 19:44:05.107,77.7946
0.206666666666667,0.836734693877551,-58,5.12423432397779,2024-07-24 19:43:45.607,77.7946
0.206666666666667,0.836734693877551,-58,5.13620728264647,2024-07-24 19:43:45.637,77.7946
0.206666666666667,0.836734693877551,-57,5.13650398861931,2024-07-24 19:43:45.306,77.7946
0.206666666666667,0.836734693877551,-59,5.16085133168463,2024-07-24 19:43:45.396,77.7946
0.206666666666667,0.836734693877551,-57,5.1765767482451,2024-07-24 19:43:45.608,77.7946
0.206666666666667,0.836734693877551,-58,5.18176037612352,2024-07-24 19:43:45.367,77.7946
0.206666666666667,0.857142857142857,-59,5.2498282169513,2024-07-24 19:44:21.187,77.7946
0.206666666666667,0.857142857142857,-58,5.2577869183404,2024-07-24 19:44:01.657,77.7946
0.206666666666667,0.857142857142857,-58,5.29852290308194,2024-07-24 19:44:01.597,77.7946
0.206666666666667,0.857142857142857,-60,5.30342727828005,2024-07-24 19:44:21.366,77.7946
0.206666666666667,0.857142857142857,-58,5.31665687401017,2024-07-24 19:44:01.536,77.7946
0.206666666666667,0.857142857142857,-59,5.32086311750747,2024-07-24 19:44:21.336,77.7946
0.206666666666667,0.857142857142857,-59,5.33592530895218,2024-07-24 19:44:21.097,77.7946
0.206666666666667,0.857142857142857,-59,5.51885326785371,2024-07-24 19:43:41.827,77.7946
0.206666666666667,0.857142857142857,-60,5.56257376561617,2024-07-24 19:43:41.827,77.7946
0.206666666666667,0.857142857142857,-60,5.58414603517082,2024-07-24 19:43:41.796,77.7946
0.206666666666667,0.857142857142857,-60,5.59460055739026,2024-07-24 19:43:41.886,77.7946
0.206666666666667,0.877551020408163,-59,5.05279799769366,2024-07-24 19:44:03.337,77.7946
0.206666666666667,0.877551020408163,-58,5.0530947036665,2024-07-24 19:44:03.276,77.7946
0.206666666666667,0.877551020408163,-58,5.08414411105948,2024-07-24 19:44:03.306,77.7946
0.206666666666667,0.877551020408163,-58,5.09248678488402,2024-07-24 19:44:03.096,77.7946
0.206666666666667,0.877551020408163,-57,5.09948555518451,2024-07-24 19:44:03.037,77.7946
0.206666666666667,0.877551020408163,-58,5.10093417846367,2024-07-24 19:44:03.187,77.7946
0.206666666666667,0.877551020408163,-58,5.14589385999504,2024-07-24 19:44:03.156,77.7946
0.206666666666667,0.877551020408163,-61,5.59182548387959,2024-07-24 19:43:43.597,77.7946
0.206666666666667,0.877551020408163,-60,5.62835522512383,2024-07-24 19:43:43.326,77.7946
0.206666666666667,0.877551020408163,-61,5.63659317919325,2024-07-24 19:43:43.507,77.7946
0.206666666666667,0.877551020408163,-63,5.64032818379252,2024-07-24 19:43:23.857,77.7946
0.206666666666667,0.877551020408163,-64,5.67282621446465,2024-07-24 19:43:23.766,77.7946
0.206666666666667,0.877551020408163,-60,5.67282621446465,2024-07-24 19:43:43.627,77.7946
0.206666666666667,0.877551020408163,-60,5.7053416984293,2024-07-24 19:43:43.566,77.7946
0.206666666666667,0.897959183673469,-59,5.38510868727338,2024-07-24 19:43:59.437,77.7946
0.206666666666667,0.897959183673469,-59,5.38692382969546,2024-07-24 19:43:59.767,77.7946
0.206666666666667,0.897959183673469,-58,5.45087269348853,2024-07-24 19:43:59.497,77.7946
0.206666666666667,0.897959183673469,-58,5.47551674252669,2024-07-24 19:43:59.467,77.7946
0.206666666666667,0.897959183673469,-61,5.92153563287384,2024-07-24 19:43:39.756,77.7946
0.206666666666667,0.918367346938776,-58,5.46410228921865,2024-07-24 19:44:10.897,77.7946
0.206666666666667,0.918367346938776,-58,5.48712318205245,2024-07-24 19:44:11.106,77.7946
0.206666666666667,0.918367346938776,-59,5.49028222799856,2024-07-24 19:44:11.106,77.7946
0.206666666666667,0.918367346938776,-58,5.4975777042719,2024-07-24 19:44:10.866,77.7946
0.206666666666667,0.918367346938776,-59,5.50639161699447,2024-07-24 19:44:11.046,77.7946
0.206666666666667,0.918367346938776,-60,5.52087784978602,2024-07-24 19:43:31.626,77.7946
0.206666666666667,0.918367346938776,-59,5.52853984520228,2024-07-24 19:44:11.196,77.7946
0.206666666666667,0.918367346938776,-59,5.61032597395073,2024-07-24 19:44:11.197,77.7946
0.206666666666667,0.918367346938776,-61,5.64320797705831,2024-07-24 19:43:31.567,77.7946
0.206666666666667,0.918367346938776,-61,5.652126609536,2024-07-24 19:43:31.657,77.7946
0.206666666666667,0.918367346938776,-61,5.67378614555325,2024-07-24 19:43:31.507,77.7946
0.206666666666667,0.918367346938776,-61,5.73103294501866,2024-07-24 19:43:31.776,77.7946
0.206666666666667,0.918367346938776,-61,5.7666027551743,2024-07-24 19:43:31.717,77.7946
0.206666666666667,0.918367346938776,-62,5.88251007079925,2024-07-24 19:43:51.187,77.7946
0.206666666666667,0.918367346938776,-62,5.98078956097905,2024-07-24 19:43:51.306,77.7946
0.206666666666667,0.918367346938776,-62,6.02758183822502,2024-07-24 19:43:51.276,77.7946
0.206666666666667,0.918367346938776,-62,6.03773965447162,2024-07-24 19:43:51.157,77.7946
0.206666666666667,0.918367346938776,-61,6.09018679849405,2024-07-24 19:43:51.337,77.7946
0.206666666666667,0.938775510204082,-62,0.0226194671058465,2024-07-24 19:43:22.867,77.7946
0.206666666666667,0.938775510204082,-62,0.107285389120091,2024-07-24 19:43:22.93,77.7946
0.206666666666667,0.938775510204082,-61,0.125593892973512,2024-07-24 19:43:42.876,77.7946
0.206666666666667,0.938775510204082,-59,3.22423399367172,2024-07-24 19:43:42.846,77.7946
0.206666666666667,0.938775510204082,-58,5.87570328671647,2024-07-24 19:44:02.467,77.7946
0.206666666666667,0.938775510204082,-59,5.91069713821896,2024-07-24 19:44:02.557,77.7946
0.206666666666667,0.938775510204082,-57,5.92921508158262,2024-07-24 19:44:02.227,77.7946
0.206666666666667,0.938775510204082,-58,5.93055898510665,2024-07-24 19:44:02.376,77.7946
0.206666666666667,0.938775510204082,-58,5.93399728373308,2024-07-24 19:44:02.257,77.7946
0.206666666666667,0.938775510204082,-58,5.93438125616852,2024-07-24 19:44:02.317,77.7946
0.206666666666667,0.938775510204082,-59,6.01990238951624,2024-07-24 19:44:02.436,77.7946
0.206666666666667,0.938775510204082,-58,6.03639575094759,2024-07-24 19:44:02.376,77.7946
0.206666666666667,0.938775510204082,-59,6.14137730545505,2024-07-24 19:44:22.207,77.7946
0.206666666666667,0.938775510204082,-60,6.16055847393446,2024-07-24 19:44:22.147,77.7946
0.206666666666667,0.938775510204082,-60,6.18904224732701,2024-07-24 19:44:22.057,77.7946
0.206666666666667,0.938775510204082,-59,6.2100385582285,2024-07-24 19:44:21.967,77.7946
0.206666666666667,0.938775510204082,-61,6.21558870524985,2024-07-24 19:43:23.167,77.7946
0.206666666666667,0.938775510204082,-60,6.25787803302567,2024-07-24 19:44:22.177,77.7946
0.206666666666667,0.938775510204082,-61,6.27684976199485,2024-07-24 19:43:23.047,77.7946
0.206666666666667,0.959183673469388,-61,0.499041993022739,2024-07-24 19:43:27.577,77.7946
0.206666666666667,0.959183673469388,-60,0.705462083656108,2024-07-24 19:43:27.877,77.7946
0.206666666666667,0.959183673469388,-60,0.714764688569238,2024-07-24 19:43:27.847,77.7946
0.206666666666667,0.959183673469388,-60,0.716387844773593,2024-07-24 19:43:27.727,77.7946
0.206666666666667,0.959183673469388,-59,0.725882435904442,2024-07-24 19:43:27.786,77.7946
